h3_id,fecha,hora,lat,lon,gain,passenger_count,cluster,prob
892a10728d7ffff,2014-06-07,15:03:45,40.71214522493208,-74.01418760951553,14.195714285714285,1.7067669172932332,3,0.0
892a10728d7ffff,2011-02-26,22:32:00,40.71214522493208,-74.01418760951553,14.195714285714285,1.7067669172932332,3,0.0
892a10728d7ffff,2012-01-14,13:29:00,40.71214522493208,-74.01418760951553,14.195714285714285,1.7067669172932332,3,0.0
892a10728d7ffff,2012-06-09,09:20:18,40.71214522493208,-74.01418760951553,14.195714285714285,1.7067669172932332,3,0.0
892a10728d7ffff,2012-03-24,17:11:00,40.71214522493208,-74.01418760951553,14.195714285714285,1.7067669172932332,3,0.0
892a10728d7ffff,2012-06-02,04:45:00,40.71214522493208,-74.01418760951553,14.195714285714285,1.7067669172932332,3,0.0
892a10728d7ffff,2012-01-14,22:31:39,40.71214522493208,-74.01418760951553,14.195714285714285,1.7067669172932332,3,0.0
892a10728d7ffff,2012-06-16,18:29:00,40.71214522493208,-74.01418760951553,14.195714285714285,1.7067669172932332,3,0.0
892a10728d7ffff,2011-07-23,16:11:00,40.71214522493208,-74.01418760951553,14.195714285714285,1.7067669172932332,3,0.0
892a10728d7ffff,2014-12-27,15:42:29,40.71214522493208,-74.01418760951553,14.195714285714285,1.7067669172932332,3,0.0
892a10728d7ffff,2013-08-03,09:12:50,40.71214522493208,-74.01418760951553,14.195714285714285,1.7067669172932332,3,0.0
892a10728d7ffff,2014-09-13,11:22:00,40.71214522493208,-74.01418760951553,14.195714285714285,1.7067669172932332,3,0.0
892a10728d7ffff,2011-01-08,19:21:00,40.71214522493208,-74.01418760951553,14.195714285714285,1.7067669172932332,3,0.0
892a10728d7ffff,2010-09-11,21:51:23,40.71214522493208,-74.01418760951553,14.195714285714285,1.7067669172932332,3,0.0
892a100d6cbffff,2015-03-14,22:12:08,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2012-04-28,15:38:00,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2014-05-24,11:56:00,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2012-09-22,18:57:31,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2009-03-14,05:54:24,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2010-10-30,18:02:13,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2013-02-02,13:16:09,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2014-09-06,12:53:00,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2010-04-17,08:50:28,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2012-10-27,17:48:00,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2011-04-23,13:47:00,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2013-11-16,17:31:00,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2013-04-06,19:52:16,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2012-05-12,18:00:00,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2009-01-31,17:35:27,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2014-07-19,12:19:00,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2014-08-02,15:50:00,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2012-11-03,18:58:00,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2011-05-28,17:55:00,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2013-04-20,14:42:00,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2012-04-21,12:28:26,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2010-10-30,17:39:39,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2015-03-21,13:00:46,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2010-02-27,20:36:00,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2013-03-30,15:58:00,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2011-12-31,02:09:00,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2009-12-05,02:49:00,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2012-10-06,14:45:00,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2009-03-07,01:09:25,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2011-01-29,09:52:00,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2015-01-10,14:27:53,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2010-08-28,14:52:38,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2012-04-21,22:10:00,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2013-06-22,15:40:43,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2011-02-12,07:32:30,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2014-07-19,15:49:00,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2015-03-28,10:41:17,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2013-05-11,00:12:00,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2010-11-06,20:36:00,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2014-08-30,16:50:00,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2009-07-04,06:29:00,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2015-06-13,18:14:19,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2015-04-18,15:41:12,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2015-04-04,01:50:11,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2011-04-09,12:51:59,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2010-10-23,17:40:00,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2014-11-22,17:40:37,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2011-04-16,12:57:52,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2012-07-21,17:30:14,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2009-08-15,06:23:00,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2010-02-13,00:55:00,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2009-07-18,02:22:00,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2015-03-21,12:15:08,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2012-05-05,20:39:00,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2011-08-27,08:53:55,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2014-04-12,12:23:51,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2014-03-15,19:47:19,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2013-05-04,01:26:46,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2012-11-17,12:32:10,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2014-02-01,22:40:00,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2010-08-21,17:35:00,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2014-05-24,07:45:47,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2014-01-11,01:27:00,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2014-07-12,03:44:00,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2009-07-11,18:09:24,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2013-01-26,19:33:00,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2009-09-12,01:04:00,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2012-07-28,10:57:16,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2014-01-25,11:44:00,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2010-10-30,15:34:00,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2013-10-19,20:14:41,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2015-01-10,14:06:45,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2015-02-14,10:46:23,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2015-06-06,14:53:35,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2011-11-05,15:52:51,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2013-03-23,16:08:00,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2012-12-08,12:15:00,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2010-09-11,23:54:00,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2012-10-27,18:48:45,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2012-12-01,19:25:00,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2013-09-07,19:55:26,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2013-03-16,14:03:59,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2013-06-01,00:17:51,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2009-10-10,13:35:11,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2015-05-02,23:55:08,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2014-12-20,20:41:48,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2011-06-11,21:27:58,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2013-10-19,23:25:36,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2010-04-03,22:10:00,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2009-05-30,09:59:00,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2010-02-06,21:46:07,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2010-12-04,19:04:00,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2012-03-10,20:48:00,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2013-07-13,21:44:00,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2014-09-27,19:41:00,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2010-12-25,11:01:24,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d6cbffff,2011-07-30,17:42:00,40.76858652032508,-73.98003624402213,9.55748361730013,1.7142857142857142,49,1.0
892a100d26bffff,2009-01-31,23:22:26,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2012-01-21,00:12:00,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2013-04-27,20:53:00,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2014-05-03,20:01:37,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2010-08-07,03:34:00,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2015-02-14,19:43:02,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2012-08-11,23:51:00,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2011-01-22,22:57:58,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2010-03-27,13:31:00,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2013-01-19,21:28:11,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2014-05-17,23:44:12,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2010-01-16,01:10:34,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2012-03-17,19:34:10,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2010-12-11,00:21:00,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2014-08-30,00:11:35,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2009-05-23,19:06:10,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2009-04-04,01:29:00,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2009-03-28,00:50:00,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2014-02-15,21:28:00,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2010-03-13,01:12:00,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2014-09-20,23:40:58,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2009-10-03,01:06:00,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2011-02-26,02:12:04,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2012-10-20,14:47:20,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2011-11-19,12:09:03,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2009-07-25,07:30:10,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2009-01-10,20:36:53,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2011-12-03,21:03:45,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2011-06-18,03:18:46,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2012-02-25,14:35:32,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2012-09-08,23:02:00,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2013-02-02,00:00:07,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2011-09-03,15:39:00,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2011-10-01,14:27:23,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2012-12-29,23:09:30,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2015-02-14,19:05:12,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2015-02-07,14:26:14,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2014-10-18,21:40:00,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2010-08-21,21:54:00,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2010-12-18,20:10:04,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2014-01-04,19:24:56,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2015-05-09,13:05:06,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2015-03-14,00:57:40,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2012-01-28,01:09:00,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2011-12-24,01:49:00,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2013-10-05,22:32:00,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2010-09-18,04:25:00,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2015-01-10,19:05:42,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2013-03-16,01:56:00,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2012-06-16,21:11:00,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2013-02-02,18:07:00,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2015-04-04,16:29:40,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2014-03-22,02:32:31,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2015-02-14,07:49:01,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2014-05-03,23:32:28,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2012-04-14,11:25:13,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2010-10-09,15:14:00,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2013-10-05,21:15:00,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2014-05-31,10:50:25,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2013-02-16,20:19:55,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2011-09-10,02:42:00,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2010-04-24,23:25:59,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2013-03-30,09:58:54,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2012-09-15,11:12:54,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2012-09-08,00:58:00,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2009-05-02,00:02:00,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2011-04-23,00:21:00,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2011-10-22,21:36:00,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2012-09-29,21:36:00,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2015-03-14,16:18:01,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2010-12-18,01:11:07,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2009-06-06,01:07:00,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2014-08-09,22:09:14,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2012-09-08,15:50:00,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2015-05-16,23:50:50,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2011-12-10,12:18:00,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2012-09-08,02:27:16,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2010-01-30,02:04:47,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2012-06-09,10:20:00,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2013-07-27,12:36:32,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2009-04-25,21:30:22,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2012-01-28,21:33:58,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2011-10-01,11:49:00,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2009-01-24,19:55:23,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2013-10-05,10:33:45,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2013-06-22,20:00:26,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2010-10-16,03:09:28,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2011-01-08,17:08:12,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2010-01-02,11:10:00,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2012-09-22,00:42:00,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2015-03-21,16:19:14,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2012-06-16,22:35:00,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2012-04-21,18:53:45,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2014-10-04,13:44:00,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2012-12-01,01:41:00,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2012-02-04,03:52:00,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2011-06-18,08:11:06,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2012-05-19,04:24:00,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2011-06-18,11:55:24,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a100d26bffff,2010-01-16,23:56:54,40.736314295840685,-74.00017192090418,9.254331641285956,1.688663282571912,203,1.0
892a1008933ffff,2015-01-10,20:26:11,40.77455943297746,-73.95457400669042,10.165253731343284,1.6940298507462686,112,1.0
892a1008933ffff,2013-10-12,23:24:54,40.77455943297746,-73.95457400669042,10.165253731343284,1.6940298507462686,112,1.0
892a1008933ffff,2015-06-06,09:50:37,40.77455943297746,-73.95457400669042,10.165253731343284,1.6940298507462686,112,1.0
892a1008933ffff,2011-09-03,13:16:00,40.77455943297746,-73.95457400669042,10.165253731343284,1.6940298507462686,112,1.0
892a1008933ffff,2010-05-15,06:35:21,40.77455943297746,-73.95457400669042,10.165253731343284,1.6940298507462686,112,1.0
892a1008933ffff,2012-09-15,12:31:00,40.77455943297746,-73.95457400669042,10.165253731343284,1.6940298507462686,112,1.0
892a1008933ffff,2013-10-26,14:24:00,40.77455943297746,-73.95457400669042,10.165253731343284,1.6940298507462686,112,1.0
892a1008933ffff,2009-08-08,08:20:54,40.77455943297746,-73.95457400669042,10.165253731343284,1.6940298507462686,112,1.0
892a1008933ffff,2009-01-24,19:32:00,40.77455943297746,-73.95457400669042,10.165253731343284,1.6940298507462686,112,1.0
892a1008933ffff,2010-03-13,05:54:00,40.77455943297746,-73.95457400669042,10.165253731343284,1.6940298507462686,112,1.0
892a1008933ffff,2013-04-06,05:56:00,40.77455943297746,-73.95457400669042,10.165253731343284,1.6940298507462686,112,1.0
892a1008933ffff,2015-02-28,03:02:37,40.77455943297746,-73.95457400669042,10.165253731343284,1.6940298507462686,112,1.0
892a1008933ffff,2013-06-22,23:53:34,40.77455943297746,-73.95457400669042,10.165253731343284,1.6940298507462686,112,1.0
892a1008933ffff,2009-10-17,15:14:00,40.77455943297746,-73.95457400669042,10.165253731343284,1.6940298507462686,112,1.0
